Freq,Magnitude
0.000000000000000000e+00,5.586000000000000000e+03
1.790189760114572278e-04,1.444646484749933535e+01
3.580379520229144555e-04,1.639450317080620323e+01
5.370569280343717375e-04,3.555878105716606541e+01
7.160759040458289110e-04,8.691209927730534446e+01
8.950948800572860846e-04,3.991901195776426903e+01
1.074113856068743475e-03,4.683910135254961205e+01
1.253132832080200649e-03,1.262506020152706014e+02
1.432151808091657822e-03,7.108686152626930266e+01
1.611170784103114996e-03,4.068222674906703418e+01
1.790189760114572169e-03,3.301554801833778896e+01
1.969208736126029560e-03,9.164624068262484968e+01
2.148227712137486950e-03,3.802812485664344422e+01
2.327246688148943907e-03,3.140882110665562621e+01
2.506265664160401297e-03,4.582000869022768086e+01
2.685284640171858254e-03,5.929536946726347679e+01
2.864303616183315644e-03,2.546093057706152152e+01
3.043322592194773035e-03,3.520092144704152304e+01
3.222341568206229991e-03,1.063191805189459842e+02
3.401360544217687382e-03,5.859839875915275087e+01
3.580379520229144338e-03,2.280600242289978041e+01
3.759398496240601729e-03,2.719973401964058723e+01
3.938417472252059119e-03,1.765050364668765610e+02
4.117436448263516076e-03,4.175063587834061707e+01
4.296455424274973900e-03,2.796707641328166716e+01
4.475474400286430857e-03,4.624492133420972095e+01
4.654493376297887813e-03,7.096422691988252041e+01
4.833512352309344770e-03,3.368073489162394907e+01
5.012531328320802594e-03,4.789712924960966234e+01
5.191550304332259551e-03,8.789632941780908482e+01
5.370569280343716508e-03,2.118487704387939274e+01
5.549588256355174332e-03,2.741736732354451789e+01
5.728607232366631288e-03,4.687223587133797054e+01
5.907626208378088245e-03,1.412309992728540351e+02
6.086645184389546069e-03,4.668723829407156956e+01
6.265664160401003026e-03,2.888559379624517831e+01
6.444683136412459983e-03,9.274873994209055184e+01
6.623702112423917807e-03,1.161052305915216749e+02
6.802721088435374763e-03,5.970497051828687063e+01
6.981740064446831720e-03,5.099945634243348280e+01
7.160759040458288677e-03,6.352073706804391406e+01
7.339778016469746501e-03,3.787586587319851361e+01
7.518796992481203458e-03,2.813879003147162550e+01
7.697815968492660414e-03,5.610182311464062366e+01
7.876834944504118238e-03,8.818944151700912926e+01
8.055853920515575195e-03,8.409073590346145011e+01
8.234872896527032152e-03,4.727373444441546724e+01
8.413891872538489108e-03,3.193579999376742151e+01
8.592910848549947800e-03,9.803730825227414414e+01
8.771929824561404757e-03,2.265363695197546434e+01
8.950948800572861713e-03,3.251388307884769802e+01
9.129967776584318670e-03,5.282398312856156508e+01
9.308986752595775627e-03,4.513939797531244835e+01
9.488005728607232583e-03,2.990064934686427733e+01
9.667024704618689540e-03,3.310136425810024008e+01
9.846043680630148232e-03,5.847607598892177805e+01
1.002506265664160519e-02,3.078093366141121834e+01
1.020408163265306214e-02,3.237165998925138410e+01
1.038310060866451910e-02,3.341346264864105819e+01
1.056211958467597606e-02,4.360600341236776245e+01
1.074113856068743302e-02,2.559482683203527742e+01
1.092015753669889171e-02,4.055874697725224109e+01
1.109917651271034866e-02,5.099477870648603783e+01
1.127819548872180562e-02,3.300854839531266549e+01
1.145721446473326258e-02,1.057862390665768615e+01
1.163623344074471953e-02,1.836267343685392817e+01
1.181525241675617649e-02,3.228457084719447323e+01
1.199427139276763345e-02,4.803841493198592616e+01
1.217329036877909214e-02,3.547424201380857767e+01
1.235230934479054909e-02,2.465310475779248023e+01
1.253132832080200605e-02,4.593705531379691820e+01
1.271034729681346301e-02,4.006964589372147145e+01
1.288936627282491997e-02,5.546306325008120552e+01
1.306838524883637692e-02,2.704776790884870863e+01
