Freq,Magnitude
2.222222222222222307e-02,1.637884012684695278e+01
2.241715399610136328e-02,5.220540783145183639e+01
2.261208576998050696e-02,4.634793543787407089e+01
2.280701754385964716e-02,3.181009067881060304e+01
2.300194931773879084e-02,4.755594354975937676e+01
2.319688109161793452e-02,6.718347219902776146e+01
2.339181286549707472e-02,8.365155322122481607e+01
2.358674463937621840e-02,1.115553532716642593e+02
2.378167641325535861e-02,8.826929582635088991e+02
2.397660818713450229e-02,1.574273190276697676e+02
2.417153996101364596e-02,9.340406057339187385e+01
2.436647173489278617e-02,6.134815332122703069e+01
2.456140350877192985e-02,3.700816398273206431e+01
2.475633528265107006e-02,3.962679155311590762e+01
2.495126705653021373e-02,5.355969173334594302e+01
2.514619883040935741e-02,5.505524800409359898e+01
2.534113060428849762e-02,2.715116279648779951e+01
2.553606237816764130e-02,3.962754142668288893e+01
2.573099415204678150e-02,2.172278456435934402e+01
2.592592592592592518e-02,2.381600303663314833e+01
2.612085769980506886e-02,2.102970549959581348e+01
2.631578947368420907e-02,2.863181272580636616e+01
2.651072124756335274e-02,2.018895482059212299e+01
2.670565302144249295e-02,6.641221894570989548e+01
2.690058479532163663e-02,2.725276835819269294e+01
2.709551656920078030e-02,3.484013553626704152e+01
2.729044834307992051e-02,5.693181035826150094e+01
2.748538011695906419e-02,3.508530238062077444e+01
2.768031189083820440e-02,3.572345259725199185e+01
2.787524366471734807e-02,4.913282803842266588e+01
2.807017543859649175e-02,2.798730552913115233e+01
2.826510721247563196e-02,2.145321316548934476e+01
2.846003898635477564e-02,3.842170956999603249e+01
2.865497076023391584e-02,4.862452879306779607e+01
2.884990253411305952e-02,4.357675772550090443e+01
2.904483430799220320e-02,1.553915962791507255e+01
2.923976608187134341e-02,2.235930629709531559e+01
2.943469785575048708e-02,3.656892885902507828e+01
2.962962962962962729e-02,2.172417612489949335e+01
2.982456140350877097e-02,3.068737187642879505e+01
3.001949317738791465e-02,3.462275760977886563e+01
3.021442495126705485e-02,2.927088809452347462e+01
3.040935672514619853e-02,3.572850994767456712e+01
3.060428849902533874e-02,2.797258384180323532e+01
3.079922027290448241e-02,2.944749915849959621e+01
3.099415204678362609e-02,2.278830102709038741e+01
3.118908382066276630e-02,1.931513780354843490e+01
3.138401559454190998e-02,1.662120521694206587e+01
3.157894736842105365e-02,1.008777351231915809e+01
3.177387914230019733e-02,2.299899828572170790e+01
3.196881091617933407e-02,8.772031737076673608e+00
3.216374269005847775e-02,3.129054469426635876e+01
3.235867446393762142e-02,2.479402135175072885e+01
3.255360623781676510e-02,3.751202146812526905e+01
3.274853801169590878e-02,2.110945756817422847e+01
3.294346978557504552e-02,3.019302757879276911e+01
3.313840155945418919e-02,1.886766510771424166e+01
3.333333333333333287e-02,6.575905403895234258e+01
3.352826510721247655e-02,4.020444028317576368e+01
3.372319688109162023e-02,1.469348244391590086e+01
3.391812865497075696e-02,2.735678530255528074e+01
3.411306042884990064e-02,2.745988849379037333e+01
3.430799220272904432e-02,2.959297232721243276e+01
3.450292397660818799e-02,2.600706139833403441e+01
3.469785575048733167e-02,7.076678329985159621e+01
3.489278752436646841e-02,6.579592665431813714e+01
3.508771929824561209e-02,2.627752628093253051e+01
3.528265107212475576e-02,3.888038245988789754e+01
3.547758284600389944e-02,5.412909970688922812e+01
3.567251461988304312e-02,3.699625049613050010e+01
3.586744639376217986e-02,3.229887992514214545e+01
3.606237816764132353e-02,4.605615877595803909e+01
3.625730994152046721e-02,3.493937912308319937e+01
3.645224171539961089e-02,4.934257605925588308e+01
3.664717348927875457e-02,9.106032138867783488e+01
3.684210526315789130e-02,3.466751768058798433e+01
3.703703703703703498e-02,2.253740012300461615e+01
3.723196881091617866e-02,3.228205237017846230e+01
3.742690058479532234e-02,3.117924861247091073e+01
3.762183235867446601e-02,1.851351876084481773e+01
3.781676413255360275e-02,3.024986484189626879e+01
3.801169590643274643e-02,5.772771506803032793e+01
3.820662768031189011e-02,3.204567288562122940e+01
3.840155945419103378e-02,2.988537725358512631e+01
3.859649122807017746e-02,4.022440594867796904e+01
3.879142300194931420e-02,3.402085150206719533e+01
3.898635477582845787e-02,1.715287422998307321e+01
3.918128654970760155e-02,2.218624985698662400e+01
3.937621832358674523e-02,3.287503402592360402e+01
3.957115009746588891e-02,2.531546285320181155e+01
3.976608187134502564e-02,1.035643645173677463e+01
3.996101364522416932e-02,1.412202692938287285e+01
4.015594541910331300e-02,2.796916233924025619e+01
4.035087719298245668e-02,1.822862585486986120e+01
4.054580896686160035e-02,3.787854148443241797e+01
4.074074074074073709e-02,2.365515452350931724e+01
4.093567251461988077e-02,2.204997794699860592e+01
4.113060428849902445e-02,4.049656422769824360e+01
4.132553606237816812e-02,2.299152470940752124e+01
4.152046783625731180e-02,3.824393824046407531e+01
4.171539961013644854e-02,2.206510095290543916e+01
4.191033138401559222e-02,2.788556120263643123e+01
4.210526315789473589e-02,4.061003512310739438e+01
4.230019493177387957e-02,2.191328059422899344e+01
4.249512670565302325e-02,5.571151338353104165e+01
4.269005847953215999e-02,1.829958667653695414e+01
4.288499025341130366e-02,2.353216604245974608e+01
4.307992202729044734e-02,3.499209259492810986e+01
4.327485380116959102e-02,4.733824069793121936e+01
4.346978557504873469e-02,2.620984517353827670e+01
4.366471734892787143e-02,2.078879161520497831e+01
4.385964912280701511e-02,5.449783303195690110e+01
4.405458089668615879e-02,3.809245588514470882e+01
4.424951267056530246e-02,4.014030944088740682e+01
4.444444444444444614e-02,3.277446704286216317e+01
4.463937621832358288e-02,5.031437653350887018e+01
4.483430799220272656e-02,6.167644417091349851e+01
4.502923976608187023e-02,3.584704853387631118e+01
4.522417153996101391e-02,3.864783514358357053e+01
4.541910331384015759e-02,1.936639440511261157e+01
4.561403508771929433e-02,3.836183280853992983e+01
4.580896686159843800e-02,2.552624562435946487e+01
4.600389863547758168e-02,3.406067839173525158e+01
4.619883040935672536e-02,7.305682418472184736e+01
4.639376218323586903e-02,4.229541192216806422e+01
4.658869395711500577e-02,6.866359999683874094e+01
4.678362573099414945e-02,6.927998714516050427e+01
4.697855750487329313e-02,6.634484798331820343e+01
4.717348927875243680e-02,1.107967542507932848e+02
4.736842105263158048e-02,2.182747420863726688e+02
4.756335282651071722e-02,9.271058554373943252e+02
4.775828460038986090e-02,3.611579047130360323e+02
4.795321637426900457e-02,1.618346361728180511e+02
4.814814814814814825e-02,9.889845998079590572e+01
4.834307992202729193e-02,6.003535431215688334e+01
4.853801169590642867e-02,3.881741371174263833e+01
4.873294346978557234e-02,3.068795017053392016e+01
4.892787524366471602e-02,2.998112754552838055e+01
4.912280701754385970e-02,3.665562444210392812e+01
4.931773879142300337e-02,1.719470397728747457e+01
4.951267056530214011e-02,3.919189069962826721e+01
4.970760233918128379e-02,3.261807348924511274e+01
4.990253411306042747e-02,5.778237855727368810e+01
5.009746588693957114e-02,3.153134222126810471e+01
5.029239766081871482e-02,5.999824316170905547e+01
5.048732943469785156e-02,4.610401834923182207e+01
5.068226120857699524e-02,2.001468170732513485e+01
5.087719298245613891e-02,5.211752512428166995e+01
5.107212475633528259e-02,6.848278334141907919e+01
5.126705653021442627e-02,3.175375434817659226e+01
5.146198830409356301e-02,2.406483720859941755e+01
5.165692007797270668e-02,3.340439855859754203e+01
5.185185185185185036e-02,1.712466057787477425e+01
5.204678362573099404e-02,5.452893447097131485e+01
5.224171539961013772e-02,3.176293008264751094e+01
5.243664717348927445e-02,3.846631552592602787e+01
5.263157894736841813e-02,2.517443127852476437e+01
5.282651072124756181e-02,4.938207891225056301e+01
5.302144249512670549e-02,3.510932461743356470e+01
5.321637426900584916e-02,6.938159672795114830e+01
5.341130604288498590e-02,3.386547198728446517e+01
5.360623781676412958e-02,2.452866942440093112e+01
5.380116959064327326e-02,1.774631421147800836e+01
5.399610136452241693e-02,2.217992618549325812e+01
5.419103313840156061e-02,2.644938691375612194e+01
5.438596491228069735e-02,3.330695056749615901e+01
5.458089668615984102e-02,2.493883169196440974e+01
5.477582846003898470e-02,2.480840033957909085e+01
5.497076023391812838e-02,3.660527312857387017e+01
5.516569200779727206e-02,3.246680289158340571e+01
5.536062378167640879e-02,1.940538512980528907e+01
5.555555555555555247e-02,2.938855909533260657e+01
5.575048732943469615e-02,3.468286184608192002e+01
5.594541910331383983e-02,2.705192403522616473e+01
5.614035087719298350e-02,4.432923997087599588e+01
5.633528265107212024e-02,1.523403228820975031e+01
5.653021442495126392e-02,1.554967485890827561e+01
5.672514619883040760e-02,1.926848851499783777e+01
5.692007797270955127e-02,2.109141720906006157e+01
5.711500974658869495e-02,1.642768080949118570e+01
5.730994152046783169e-02,5.833880593311432960e+01
5.750487329434697537e-02,5.092561568698754826e+01
5.769980506822611904e-02,3.145613058614814861e+01
5.789473684210526272e-02,4.659540121668730706e+01
5.808966861598440640e-02,3.024227271434883235e+01
5.828460038986354314e-02,4.383250079270421651e+01
5.847953216374268681e-02,3.653254435164879510e+01
5.867446393762183049e-02,3.724301946034176325e+01
5.886939571150097417e-02,5.513140577387136432e+01
5.906432748538011784e-02,2.917092579169042565e+01
5.925925925925925458e-02,2.468609447857987149e+01
5.945419103313839826e-02,2.435721453626455713e+01
5.964912280701754194e-02,3.135371984229444209e+01
5.984405458089668561e-02,2.188443024752866251e+01
6.003898635477582929e-02,4.239625187372871551e+01
6.023391812865496603e-02,3.353890935559530107e+01
6.042884990253410971e-02,3.005594718672243815e+01
6.062378167641325338e-02,5.851032546824687586e+01
6.081871345029239706e-02,1.835571359442957728e+01
6.101364522417154074e-02,4.034150717862409863e+01
6.120857699805067748e-02,3.806314720987609235e+01
6.140350877192982115e-02,2.944368402000536733e+01
6.159844054580896483e-02,2.670736573752822807e+01
6.179337231968810851e-02,5.172928095071491583e+01
6.198830409356725218e-02,2.492175087579444437e+01
6.218323586744638892e-02,3.427047493254487875e+01
6.237816764132553260e-02,2.673096954908753276e+01
6.257309941520468322e-02,2.552990278632766419e+01
6.276803118908381995e-02,1.639752102444734305e+01
6.296296296296295669e-02,3.658590617889027641e+01
6.315789473684210731e-02,1.945545007353221933e+01
6.335282651072124405e-02,1.432461258168082630e+01
6.354775828460039466e-02,3.264257555434517855e+01
6.374269005847953140e-02,1.333702648500205967e+01
6.393762183235866814e-02,5.040169643115938669e+01
6.413255360623781876e-02,2.128528485386947011e+01
6.432748538011695549e-02,2.464963550899614830e+01
6.452241715399610611e-02,9.143644935477782454e+00
6.471734892787524285e-02,1.932577624297836039e+01
6.491228070175437959e-02,1.445541635846771911e+01
6.510721247563353020e-02,1.209030403652761265e+01
6.530214424951266694e-02,1.761592098711666665e+01
6.549707602339181756e-02,2.593648370719916585e+01
6.569200779727095429e-02,1.262742334639888675e+01
6.588693957115009103e-02,4.831036166038406776e+01
6.608187134502924165e-02,1.876131209777708975e+01
6.627680311890837839e-02,4.085898288211724605e+01
6.647173489278752900e-02,1.922604078180406972e+01
6.666666666666666574e-02,4.742492796810896039e+01
6.686159844054580248e-02,3.528462500143271541e+01
6.705653021442495310e-02,4.400794763642777241e+01
6.725146198830408983e-02,3.246160436048581488e+01
6.744639376218324045e-02,2.553540905995622268e+01
6.764132553606237719e-02,2.359159841556342130e+01
6.783625730994151393e-02,4.565632193458627341e+01
6.803118908382066454e-02,7.408859400217596658e+01
6.822612085769980128e-02,6.654954995909928073e+01
6.842105263157895190e-02,2.988220294204537808e+01
6.861598440545808864e-02,3.312566306985618070e+01
6.881091617933722537e-02,6.969789959868222695e+01
6.900584795321637599e-02,4.580022068461651941e+01
6.920077972709551273e-02,6.219857861620496209e+01
6.939571150097466334e-02,4.939018165852621678e+01
6.959064327485380008e-02,5.917840302335589087e+01
6.978557504873293682e-02,5.102886221294450309e+01
6.998050682261208744e-02,3.169119338602011737e+01
7.017543859649122417e-02,5.706664367572648189e+01
7.037037037037037479e-02,1.020296084697637298e+02
7.056530214424951153e-02,8.522497279076706889e+01
7.076023391812864827e-02,1.004530851691644955e+02
7.095516569200779888e-02,1.622573271693123047e+02
7.115009746588693562e-02,3.338167472707209527e+02
7.134502923976608624e-02,1.030749707369152929e+03
7.153996101364522298e-02,7.689889186187048153e+02
7.173489278752435971e-02,2.995545941184121261e+02
7.192982456140351033e-02,1.736176425137303454e+02
7.212475633528264707e-02,9.632173922441246816e+01
7.231968810916179768e-02,6.438116652539237350e+01
7.251461988304093442e-02,8.470283698657428317e+01
7.270955165692007116e-02,5.260364574571916307e+01
7.290448343079922178e-02,4.404061820226140611e+01
7.309941520467835852e-02,5.418769959555534399e+01
7.329434697855750913e-02,5.695703630752101532e+01
7.348927875243664587e-02,4.282176786826801163e+01
7.368421052631578261e-02,3.146318385351581526e+01
7.387914230019493322e-02,3.091759808369783258e+01
7.407407407407406996e-02,5.207113726741631865e+01
7.426900584795322058e-02,7.057101671467424353e+01
7.446393762183235732e-02,5.650191746103440948e+01
7.465886939571149405e-02,2.784651258124267770e+01
7.485380116959064467e-02,6.964358982922307462e+01
7.504873294346978141e-02,2.702529607996784478e+01
7.524366471734893203e-02,5.627437950793066790e+01
7.543859649122806876e-02,3.545163175949033985e+01
7.563352826510720550e-02,1.785531414779325132e+01
7.582846003898635612e-02,6.835500512371370974e+01
7.602339181286549286e-02,4.845535388509890140e+01
7.621832358674464347e-02,3.776599507039205861e+01
7.641325536062378021e-02,1.516004494660338864e+01
7.660818713450291695e-02,5.871046439479749779e+01
7.680311890838206756e-02,1.962949346018559282e+01
7.699805068226120430e-02,7.517553007159477829e+01
7.719298245614035492e-02,2.341811312533063116e+01
7.738791423001949166e-02,2.914282871687682785e+01
7.758284600389862840e-02,4.822892834407104345e+01
7.777777777777777901e-02,2.755800187737076001e+01
7.797270955165691575e-02,6.434357705658720761e+01
7.816764132553606637e-02,2.135273409045424486e+01
7.836257309941520310e-02,3.100153619407284111e+01
7.855750487329433984e-02,2.947995805462957009e+01
7.875243664717349046e-02,1.512222459885368053e+01
7.894736842105262720e-02,1.640051338755282373e+01
7.914230019493177781e-02,1.417847581108618371e+01
7.933723196881091455e-02,2.495791676267214854e+01
7.953216374269005129e-02,1.120888067134374566e+01
7.972709551656920191e-02,4.282441414216988562e+01
7.992202729044833864e-02,9.681823157742815766e+00
8.011695906432748926e-02,2.644981376287521613e+01
8.031189083820662600e-02,1.606492146991185876e+01
8.050682261208576274e-02,2.886237835600796231e+01
8.070175438596491335e-02,3.633862658317366368e+01
8.089668615984405009e-02,8.244582174139910080e+01
8.109161793372320071e-02,5.098992145286245403e+01
8.128654970760233744e-02,2.159757704849157633e+01
8.148148148148147418e-02,2.401835528339510262e+01
8.167641325536062480e-02,3.281404747470026706e+01
8.187134502923976154e-02,3.068206577748686215e+01
8.206627680311891215e-02,2.549059515287601130e+01
8.226120857699804889e-02,4.953308038269653935e+01
8.245614035087718563e-02,8.098745604514091667e+01
8.265107212475633625e-02,3.527016162510341246e+01
8.284600389863547298e-02,3.529525693841342360e+01
8.304093567251462360e-02,6.250581403035516814e+01
8.323586744639376034e-02,2.760773027729274176e+01
8.343079922027289708e-02,1.993428721441600260e+01
8.362573099415204769e-02,7.038305468120508124e+01
8.382066276803118443e-02,3.105890378691544740e+01
8.401559454191033505e-02,2.193349919577885032e+01
8.421052631578947179e-02,9.718378640909310207e+01
8.440545808966860852e-02,5.902553986746959680e+01
8.460038986354775914e-02,4.623505502627082109e+01
8.479532163742689588e-02,4.154441947021040704e+01
8.499025341130604649e-02,3.798732123158733032e+01
8.518518518518518323e-02,1.691642167662191554e+01
8.538011695906431997e-02,4.427692531366994899e+01
8.557504873294347059e-02,4.420421248874546905e+01
8.576998050682260732e-02,8.366906811395055854e+01
8.596491228070175794e-02,4.441341848862013109e+01
8.615984405458089468e-02,3.113509540170398537e+01
8.635477582846003142e-02,1.844377689117628094e+01
8.654970760233918203e-02,4.079494311099154658e+01
8.674463937621831877e-02,2.678964134810572872e+01
8.693957115009746939e-02,4.766935412100018965e+01
8.713450292397660613e-02,1.696988466525407802e+01
8.732943469785574286e-02,1.858271771103755654e+01
8.752436647173489348e-02,3.288771201916068776e+01
8.771929824561403022e-02,3.648002888332099047e+01
8.791423001949318083e-02,1.634931951238823444e+01
8.810916179337231757e-02,4.443266101224683240e+01
8.830409356725145431e-02,3.553903338316792571e+01
8.849902534113060493e-02,1.380542607349701179e+01
8.869395711500974167e-02,4.683886222549297429e+01
8.888888888888889228e-02,2.648221958023011169e+01
8.908382066276802902e-02,4.213807885410632537e+01
8.927875243664716576e-02,4.029157144657154532e+01
8.947368421052631637e-02,2.356612275859277261e+01
8.966861598440545311e-02,5.681365126183291636e+01
8.986354775828460373e-02,2.963603618340838608e+01
9.005847953216374047e-02,6.020643794302664276e+01
9.025341130604287720e-02,2.292011539934581776e+01
9.044834307992202782e-02,2.236822299303404904e+01
9.064327485380116456e-02,3.521352593053786961e+01
9.083820662768031517e-02,4.734896741051365865e+01
9.103313840155945191e-02,1.285241905276119567e+01
9.122807017543858865e-02,5.259793505099406730e+01
9.142300194931773927e-02,7.266788677767598870e+01
9.161793372319687601e-02,4.586489751838567486e+01
9.181286549707602662e-02,5.007588058809083975e+01
9.200779727095516336e-02,3.404936022254127437e+01
9.220272904483430010e-02,7.135204386789678210e+01
9.239766081871345071e-02,6.356787784862424928e+01
9.259259259259258745e-02,5.991259195429105233e+01
9.278752436647173807e-02,5.956609312860213379e+01
9.298245614035087481e-02,4.663618834891966713e+01
9.317738791423001155e-02,3.727348037859656671e+01
9.337231968810916216e-02,7.512827040764578612e+01
9.356725146198829890e-02,7.183156637224385577e+01
9.376218323586744952e-02,6.314447641745697126e+01
9.395711500974658625e-02,1.167829832009079070e+02
9.415204678362572299e-02,1.033850430823203936e+02
9.434697855750487361e-02,1.519575119065743252e+02
9.454191033138401035e-02,2.172682578675360219e+02
9.473684210526316096e-02,2.449704452676361655e+02
9.493177387914229770e-02,3.669821006240978818e+02
9.512670565302143444e-02,1.073990520538440251e+03
9.532163742690058506e-02,1.467067570781186532e+03
9.551656920077972179e-02,4.168358875617498711e+02
9.571150097465887241e-02,2.416065937174233227e+02
9.590643274853800915e-02,1.840592555191689712e+02
9.610136452241714589e-02,1.467402589783860094e+02
9.629629629629629650e-02,1.013275492595992091e+02
9.649122807017543324e-02,8.591086769831764514e+01
9.668615984405458386e-02,5.238321533433260413e+01
9.688109161793372059e-02,5.755549728404694321e+01
9.707602339181285733e-02,2.926403868621812165e+01
9.727095516569200795e-02,5.965488679769495661e+01
9.746588693957114469e-02,3.397306588274524586e+01
9.766081871345029530e-02,4.084224037644503369e+01
9.785575048732943204e-02,4.844745692959190109e+01
9.805068226120856878e-02,8.913457495494535010e+01
9.824561403508771940e-02,3.564656490320284377e+01
9.844054580896685613e-02,7.339782553797778064e+01
9.863547758284600675e-02,5.876616521028737594e+01
9.883040935672514349e-02,2.552869614458844794e+01
9.902534113060428023e-02,3.940050924283401201e+01
9.922027290448343084e-02,5.759994941281965453e+01
9.941520467836256758e-02,1.979867095078727246e+01
9.961013645224171820e-02,5.165393790309495614e+01
9.980506822612085494e-02,3.470462597063687582e+01
9.999999999999999167e-02,2.753750867236388089e+01
1.001949317738791423e-01,1.903118921613125281e+01
1.003898635477582790e-01,2.394970937242148779e+01
1.005847953216374296e-01,3.871423252201340404e+01
1.007797270955165664e-01,3.355915002279878223e+01
1.009746588693957031e-01,1.658105039238246547e+01
1.011695906432748537e-01,4.183061656570453124e+01
1.013645224171539905e-01,2.409448399728331580e+01
1.015594541910331411e-01,2.020217162286889589e+01
1.017543859649122778e-01,2.393712447296349666e+01
1.019493177387914146e-01,2.094392806149903308e+01
1.021442495126705652e-01,1.759938308286194797e+01
1.023391812865497019e-01,2.979709599353562410e+01
1.025341130604288525e-01,2.775303555132669686e+01
1.027290448343079893e-01,4.780343229232773439e+01
1.029239766081871260e-01,2.254014401422425706e+01
1.031189083820662766e-01,2.108094305055035633e+01
1.033138401559454134e-01,2.217003690150075812e+01
1.035087719298245640e-01,2.253072672392278264e+01
1.037037037037037007e-01,2.083664736510903737e+01
1.038986354775828375e-01,1.474508966137232946e+01
1.040935672514619881e-01,1.844419881894345536e+01
1.042884990253411248e-01,2.707015932715911788e+01
1.044834307992202754e-01,5.228624571498940554e+01
1.046783625730994122e-01,4.144233300737552383e+01
1.048732943469785489e-01,3.393482298716155299e+01
1.050682261208576995e-01,1.668530222426014120e+01
1.052631578947368363e-01,3.555410348081699112e+01
1.054580896686159869e-01,5.130385526495063431e+01
1.056530214424951236e-01,5.096745086065332231e+01
1.058479532163742604e-01,3.722385358531391830e+01
1.060428849902534110e-01,6.267046658102607637e+01
1.062378167641325477e-01,3.729977755768619829e+01
1.064327485380116983e-01,2.831149734852685285e+01
1.066276803118908351e-01,7.107461017244922630e+01
1.068226120857699718e-01,1.648874124791078088e+01
1.070175438596491224e-01,2.205368157677661145e+01
1.072124756335282592e-01,3.005250354916057631e+01
1.074074074074074098e-01,3.449476764940055062e+01
1.076023391812865465e-01,5.233367350864499201e+01
1.077972709551656832e-01,2.639157001523436108e+01
1.079922027290448339e-01,6.056262970218242003e+01
1.081871345029239706e-01,4.945267800233554567e+01
1.083820662768031212e-01,1.840003766828701970e+01
1.085769980506822580e-01,3.602656576362377194e+01
1.087719298245613947e-01,1.761759562843217708e+01
1.089668615984405453e-01,8.827319122158582942e+00
1.091617933723196820e-01,1.938437490375740424e+01
1.093567251461988327e-01,2.240473010500330631e+01
1.095516569200779694e-01,3.328617238349414720e+01
1.097465886939571061e-01,4.116387474315050099e+01
1.099415204678362568e-01,2.364793160908214986e+01
1.101364522417153935e-01,1.736747488922038229e+01
1.103313840155945441e-01,1.415809565774772061e+01
1.105263157894736809e-01,2.610161579671186161e+01
1.107212475633528176e-01,2.787151509571110353e+01
1.109161793372319682e-01,1.186381994996302858e+01
1.111111111111111049e-01,2.590092191597211979e+01
1.113060428849902556e-01,2.347176401613581831e+01
1.115009746588693923e-01,4.150812199415823045e+01
1.116959064327485290e-01,2.176598679078681187e+01
1.118908382066276797e-01,1.431957740246968314e+01
1.120857699805068164e-01,1.414230824961370203e+01
1.122807017543859670e-01,3.765130170247881125e+01
1.124756335282651037e-01,2.814355589867098573e+01
1.126705653021442405e-01,1.264977680646341618e+01
1.128654970760233911e-01,5.860014513333941188e+00
1.130604288499025278e-01,1.782715864133709260e+01
1.132553606237816785e-01,2.175152876449737960e+01
