Freq,Magnitude
0.000000000000000000e+00,6.669000000000000000e+03
1.499475183685709877e-04,1.800291256594449294e+02
2.998950367371419753e-04,1.746308098905584245e+02
4.498425551057129630e-04,1.948097263696207904e+02
5.997900734742839506e-04,1.789128206250785240e+02
7.497375918428549925e-04,1.755434170939589649e+02
8.996851102114259259e-04,1.760014087991564793e+02
1.049632628579996859e-03,1.758186362027192047e+02
1.199580146948567901e-03,1.533105023863925283e+02
1.349527665317138943e-03,1.598984996602575848e+02
1.499475183685709985e-03,1.618692392623839282e+02
1.649422702054280810e-03,1.521168685666323483e+02
1.799370220422851852e-03,1.378026377966637028e+02
1.949317738791422894e-03,1.254915253004326701e+02
2.099265257159993719e-03,1.308645849540848758e+02
2.249212775528564977e-03,1.145897573631840345e+02
2.399160293897135802e-03,1.307460838639630936e+02
2.549107812265706628e-03,1.136744902010215554e+02
2.699055330634277886e-03,1.210606483478572102e+02
2.849002849002848711e-03,9.436144028503294123e+01
2.998950367371419970e-03,9.255029229017405612e+01
3.148897885739990795e-03,9.367475959237704330e+01
3.298845404108561620e-03,9.973874854658464528e+01
3.448792922477132879e-03,7.284817435961207366e+01
3.598740440845703704e-03,6.152398440433631066e+01
3.748687959214274529e-03,5.678183324932685139e+01
3.898635477582845787e-03,5.139166853199645857e+01
4.048582995951417046e-03,6.192765361634599941e+01
4.198530514319987438e-03,5.338955678422276918e+01
4.348478032688558696e-03,5.413767462288017640e+01
4.498425551057129955e-03,5.519464338860456110e+01
4.648373069425700346e-03,3.629124627512244672e+01
4.798320587794271605e-03,4.139037873339084683e+01
4.948268106162842864e-03,4.307685480409024592e+01
5.098215624531413255e-03,4.402447732142910297e+01
5.248163142899984514e-03,4.023605786556704089e+01
5.398110661268555772e-03,1.421609583934988663e+01
5.548058179637126164e-03,5.787839197399379998e+01
5.698005698005697423e-03,5.361795673307416621e+01
5.847953216374268681e-03,5.476203154169759557e+01
5.997900734742839940e-03,5.095584866426756321e+01
6.147848253111410331e-03,5.840618290679494606e+01
6.297795771479981590e-03,6.202065155779162353e+01
6.447743289848552849e-03,4.331108760206844721e+01
6.597690808217123240e-03,7.465238342381226744e+01
6.747638326585694499e-03,8.338633126625956038e+01
6.897585844954265757e-03,5.462742561428771637e+01
7.047533363322836149e-03,5.588355408578135552e+01
7.197480881691407407e-03,6.479594024201961133e+01
7.347428400059978666e-03,6.335772699071113578e+01
7.497375918428549058e-03,4.344945093650547818e+01
7.647323436797120316e-03,5.158087589303846698e+01
7.797270955165691575e-03,5.130024638275616411e+01
7.947218473534262834e-03,6.567170714518550767e+01
8.097165991902834092e-03,8.166065200440797867e+01
8.247113510271403616e-03,7.780767267997067904e+01
8.397061028639974875e-03,1.074932214460200868e+02
8.547008547008546134e-03,4.952343504281093090e+01
8.696956065377117392e-03,6.456532815640444767e+01
8.846903583745688651e-03,7.941722544157752850e+01
8.996851102114259910e-03,8.189375940366069528e+01
9.146798620482829434e-03,7.984625080618641846e+01
9.296746138851400693e-03,7.983509670905317535e+01
9.446693657219971951e-03,8.475176423640860435e+01
9.596641175588543210e-03,5.212615496655270420e+01
9.746588693957114469e-03,7.745019728824152594e+01
