Freq,Magnitude
0.000000000000000000e+00,5.829000000000000000e+03
1.715560130382569792e-04,1.685791146154483613e+02
3.431120260765139584e-04,1.356298325117117827e+02
5.146680391147709106e-04,1.443930490976641750e+02
6.862240521530279169e-04,1.219664465639592947e+02
8.577800651912849232e-04,1.438688609473020676e+02
1.029336078229541821e-03,1.165253929149182426e+02
1.200892091267798936e-03,1.250952091156989923e+02
1.372448104306055834e-03,1.195688936662562867e+02
1.544004117344312732e-03,1.220005275158148379e+02
1.715560130382569846e-03,1.111692345484622564e+02
1.887116143420826744e-03,1.174907558142050732e+02
2.058672156459083642e-03,1.259641420662662767e+02
2.230228169497340540e-03,9.823799351823910797e+01
2.401784182535597872e-03,9.176330635060898544e+01
2.573340195573854770e-03,9.423328734112581628e+01
2.744896208612111668e-03,9.536237246150554370e+01
2.916452221650368565e-03,1.062269978974736375e+02
3.088008234688625463e-03,7.553931476608541118e+01
3.259564247726882795e-03,9.276908835865023661e+01
3.431120260765139693e-03,7.230087558419198501e+01
3.602676273803396591e-03,8.787641793472909058e+01
3.774232286841653489e-03,1.199645181102040823e+02
3.945788299879910387e-03,6.639859855639485886e+01
4.117344312918167284e-03,5.620286260106051657e+01
4.288900325956424182e-03,5.937981622062002884e+01
4.460456338994681080e-03,7.321028792402844942e+01
4.632012352032938846e-03,4.810019768892071568e+01
4.803568365071195743e-03,7.372096197253584648e+01
4.975124378109452641e-03,8.895315743942792608e+01
5.146680391147709539e-03,9.405821449836712134e+01
5.318236404185966437e-03,6.764933307118195671e+01
5.489792417224223335e-03,8.386782185584340255e+01
5.661348430262480233e-03,6.252641310328137791e+01
5.832904443300737131e-03,2.784993547899881605e+01
6.004460456338994029e-03,5.200455107663695742e+01
6.176016469377250927e-03,5.086284193482454441e+01
6.347572482415507825e-03,4.816104493739341308e+01
6.519128495453765590e-03,5.880746807653349606e+01
6.690684508492022488e-03,8.019371458174923362e+01
6.862240521530279386e-03,6.651332228811889991e+01
7.033796534568536284e-03,4.519847195155610109e+01
7.205352547606793182e-03,5.316040809675800460e+01
7.376908560645050079e-03,3.519249428738044116e+01
7.548464573683306977e-03,3.552310395884311589e+01
7.720020586721563875e-03,5.666389399926795534e+01
7.891576599759820773e-03,5.936109185496771090e+01
8.063132612798078538e-03,5.001039909165307051e+01
8.234688625836334569e-03,4.884045308974236832e+01
8.406244638874592334e-03,7.060755715405667843e+01
8.577800651912848365e-03,3.234988626204158635e+01
8.749356664951106130e-03,4.626233680535876402e+01
8.920912677989362161e-03,4.138918589730231190e+01
9.092468691027619926e-03,6.110699320489433006e+01
9.264024704065877691e-03,8.389494127968045234e+01
9.435580717104133722e-03,4.825019605419264224e+01
9.607136730142391487e-03,2.861182189195523051e+01
9.778692743180647517e-03,2.386909033086391219e+01
9.950248756218905283e-03,3.989253734400521978e+01
1.012180476925716131e-02,2.831613685815023373e+01
1.029336078229541908e-02,4.088865706505578856e+01
1.046491679533367511e-02,5.969716277342582345e+01
1.063647280837193287e-02,4.069075590176793611e+01
1.080802882141018890e-02,4.412571956211748869e+01
1.097958483444844667e-02,2.961130079464206233e+01
1.115114084748670444e-02,2.523636627858941495e+01
1.132269686052496047e-02,3.158451338169930267e+01
1.149425287356321823e-02,3.492142675496217663e+01
1.166580888660147426e-02,6.656334999683603826e+01
1.183736489963973203e-02,2.515288186613800647e+01
1.200892091267798806e-02,2.369464004506064470e+01
1.218047692571624582e-02,4.618736116402101999e+01
1.235203293875450185e-02,4.497975639596850783e+01
1.252358895179275962e-02,3.412039288813402749e+01
1.269514496483101565e-02,4.912141681824238049e+01
1.286670097786927341e-02,5.136521053679199156e+01
1.303825699090753118e-02,4.479793009764565426e+01
1.320981300394578721e-02,3.389251194709368065e+01
1.338136901698404498e-02,4.853063060054580546e+01
1.355292503002230101e-02,2.971426516608266866e+01
1.372448104306055877e-02,2.326136124255352655e+01
1.389603705609881480e-02,2.915446335253415455e+01
1.406759306913707257e-02,5.678489022402308706e+01
1.423914908217532860e-02,2.225355279777715722e+01
1.441070509521358636e-02,6.011265381274920117e+01
1.458226110825184239e-02,4.628493133121422431e+01
1.475381712129010016e-02,6.107564459965833237e+01
1.492537313432835792e-02,4.152439033515543798e+01
1.509692914736661395e-02,6.113293212661618270e+01
1.526848516040487172e-02,4.130359731864554362e+01
1.544004117344312775e-02,3.268171957766112712e+01
1.561159718648138552e-02,6.322999268541344975e+01
1.578315319951964155e-02,9.310016735716666858e+01
1.595470921255789931e-02,4.914437964797571823e+01
1.612626522559615708e-02,3.574961407674302194e+01
1.629782123863441137e-02,3.450550365273780784e+01
1.646937725167266914e-02,5.574178881625509518e+01
1.664093326471092690e-02,3.780918299113981362e+01
1.681248927774918467e-02,2.472950894187689386e+01
1.698404529078744243e-02,2.957174995020277208e+01
1.715560130382569673e-02,4.137750801143201329e+01
1.732715731686395449e-02,7.378653938944538027e+01
1.749871332990221226e-02,3.460427902828780589e+01
1.767026934294047003e-02,2.447446959324483018e+01
1.784182535597872432e-02,4.641262575002032520e+01
1.801338136901698209e-02,5.342670353342820988e+01
1.818493738205523985e-02,3.917181321381339387e+01
1.835649339509349762e-02,3.048359740334658596e+01
1.852804940813175538e-02,4.244805911936840914e+01
1.869960542117000968e-02,3.628607147982651782e+01
1.887116143420826744e-02,1.772819247936488551e+01
1.904271744724652521e-02,4.861121839214689544e+01
1.921427346028478297e-02,2.957128962296749108e+01
1.938582947332303727e-02,4.356296011518266909e+01
1.955738548636129503e-02,4.555172194922710105e+01
1.972894149939955280e-02,3.681588550147879602e+01
1.990049751243781057e-02,3.382698957567987463e+01
2.007205352547606486e-02,4.727800131353293978e+01
2.024360953851432263e-02,2.701682687682171746e+01
2.041516555155258039e-02,2.839298132383157025e+01
2.058672156459083816e-02,8.330610779603763660e+01
2.075827757762909592e-02,3.492488044393004287e+01
2.092983359066735022e-02,2.379090675160158241e+01
2.110138960370560798e-02,5.053846697426160262e+01
2.127294561674386575e-02,5.636894285874862476e+01
2.144450162978212351e-02,3.904890320001627657e+01
2.161605764282037781e-02,2.995617779094975575e+01
2.178761365585863558e-02,6.177892972671359217e+01
2.195916966889689334e-02,7.926140156446537333e+01
2.213072568193515111e-02,1.059744520620087656e+02
2.230228169497340887e-02,8.465091062978926573e+01
2.247383770801166317e-02,6.509407670485882136e+01
2.264539372104992093e-02,4.022507261658677180e+01
2.281694973408817870e-02,3.955633823115302050e+01
2.298850574712643646e-02,3.198062813114894709e+01
2.316006176016469076e-02,5.399370075072965847e+01
2.333161777320294852e-02,3.339869975914403710e+01
2.350317378624120629e-02,4.502188849927742353e+01
2.367472979927946405e-02,7.598334856658868830e+01
2.384628581231772182e-02,4.305303412489374892e+01
2.401784182535597612e-02,5.698535878587074421e+01
2.418939783839423388e-02,3.707079450016084365e+01
2.436095385143249165e-02,4.476231328985382163e+01
2.453250986447074941e-02,5.347295813784444363e+01
2.470406587750900371e-02,6.701640713042387176e+01
2.487562189054726147e-02,5.912436451903277401e+01
2.504717790358551924e-02,5.634842067414408717e+01
2.521873391662377700e-02,1.892606798188859329e+01
2.539028992966203130e-02,5.583135829138981876e+01
2.556184594270028906e-02,2.141852711021810762e+01
2.573340195573854683e-02,4.542613273366609405e+01
2.590495796877680459e-02,1.667322206911868676e+01
2.607651398181506236e-02,3.589229917688854243e+01
2.624806999485331666e-02,6.355484136111171978e+01
2.641962600789157442e-02,2.237631989674332189e+01
2.659118202092983219e-02,2.251915734889461262e+01
2.676273803396808995e-02,6.028282312184119007e+01
2.693429404700634425e-02,4.360614519105570253e+01
2.710585006004460201e-02,2.352702188704196828e+01
2.727740607308285978e-02,5.894744696943637763e+01
2.744896208612111754e-02,2.140008988183397420e+01
2.762051809915937531e-02,1.933974659260842088e+01
2.779207411219762960e-02,5.093170448900679759e+01
2.796363012523588737e-02,1.637061272848050919e+01
2.813518613827414513e-02,2.637056183559774780e+01
